nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:24
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…案情不能公开！一名工人请求中央派专案组，立案调查，…高科技…涉黑涉恐谋杀案！…连环案中案！之前还有一起放射性暗杀案，曾危及工人李淑芬生命…李淑芬居住的秦皇岛市铁路小区，近期已划旧楼拆迁范围，如果不及时立案，居民区拆迁，无法进行案情现场调查，敬请社会各界人士引起关注！帮助转 ​  展开全文c ","
2019年12月28日08:24
",iPad mini,0,0,0,0
济宁身边事,"
#济宁身边事# 【辟谣|邹城马庄发生持枪绑架案？假的！】近日，邹城一网民在新浪微博发布一条微博称:“2019年12月14日，邹城马庄发生持枪绑架案”。该微博随即引发众多网民关注。经网警部门核实，属地公安机关没有接到相关报警，并实地考察证实未发生过该起警情。公安民警迅速找到发帖人高某进行询问 ​  展开全文c ","
2019年12月28日08:23
",360安全浏览器,0,0,0,1
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:22
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:22
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:22
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:22
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:22
",iPad mini,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:21
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:21
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:20
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:19
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:17
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:13
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日08:13
",iPad mini,0,0,0,0
兰州公安交警,"
#传染病疫情形势总体平稳#【宫颈癌疫苗科普】哪些人易患宫颈癌？HPV疫苗是什么？到底哪些人适合打？该打哪一种？看了视频你就明白啦！  ​ ​​​ L柴知道的秒拍视频 ​                ","
2019年12月28日08:02
",微博云剪,0,1,1,0
余根金,"
                    【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大程度牟利， ​  展开全文c ","
2019年12月28日07:59
",360安全浏览器,0,0,1,0
君子兰3174,"
                    //@保东方:猪疫疫情已经四处扩散//@紫藤恋曲:为了达到所有的中国人都不吃转基因的目标，我们要求转基因商业化项目全部下马，要求转基因育种专家立即改行，要求国家立法，像禁鸦片和禁毒一样严禁转基因…如果不这样做，转基因就会覆盖神州，中国就会变成转基因瘟疫之国                ",2019年12月25日15:46,HUAWEI P10 Plus,0,102,46,65
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:27
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:27
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:27
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:16
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:12
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:10
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:09
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:09
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:09
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:09
",iPad mini,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:02
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:01
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:01
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:00
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日07:00
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:59
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:59
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:51
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:50
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:49
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:48
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:47
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:46
",iPad mini,0,0,0,0
铁路的卫士,"
                    急呼！…在危急时刻，工人李淑芬舍生忘死挺身而出，用生命和鲜血保护国家利益；保护党和人民利益！谁来保护工人李淑芬及亲人们的安全！急待中央专案组，立案彻查！！失职贪官犯罪集团连环谋杀案！北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法外！！搞权、钱交易！有关 ​  展开全文c ","
2019年12月28日06:46
",iPad mini,0,0,0,0
飘摇_52829,"
                    大范甘迪考虑好 O网页链接|O网页链接【#第32个世界艾滋病日##中国青年与老年艾滋病感染者呈增多趋势#】今天是第32个世界艾滋病日。数据显示，中国报告存活艾滋病感染者已超95万，虽整体疫情处于低流行水平，但近年来青年人群、60岁及以上老年人群病毒感染者及病人报告数呈增多趋 ​  展开全文c ","
2019年12月28日06:14
",微博 weibo.com,0,0,0,0
时讯陕西,"
西安发布#时讯陕西##西安爆料# 【医院、疾控中心没有疫苗民众健康怎么办】涉事医院截止目前还是没有疫苗储备，多位网友反映蓝田县医院、疾控中心一直都没有狂犬疫苗，老百姓遇到紧急情况百转千挪很麻烦！职能部门不认真履职民众怎么活！网友爆料：家住西安蓝田的任先 ​  展开全文c ","
2019年12月28日06:11
",西安发布超话,0,2,0,2
叁个人了_143,"
                    大范甘迪考虑好 【中国疾控中心：北京市民不用过度担心感染鼠疫风险】近日，两名鼠疫患者在北京朝阳区的医院得到妥善救治。中国疾控中心微信公号13日称，此次疫情进一步扩散的风险极低。北京市不是鼠疫疫源地，自然环境中不存在鼠疫菌，老鼠中也不带有鼠疫菌，市民没有通过接触鼠等动物而感染的机会。 ​  展开全文c ","
2019年12月28日05:59
",微博 weibo.com,0,0,0,0
叁个人了_143,"
                    大范甘迪考虑好 【中国疾控中心：北京市民不用过度担心感染鼠疫风险】近日，两名鼠疫患者在北京朝阳区的医院得到妥善救治。中国疾控中心微信公号13日称，此次疫情进一步扩散的风险极低。北京市不是鼠疫疫源地，自然环境中不存在鼠疫菌，老鼠中也不带有鼠疫菌，市民没有通过接触鼠等动物而感染的机会。 ​  展开全文c ","
2019年12月28日05:59
",微博 weibo.com,0,0,0,0
叁个人了_143,"
                    大范甘迪考虑好 【中国疾控中心：北京市民不用过度担心感染鼠疫风险】近日，两名鼠疫患者在北京朝阳区的医院得到妥善救治。中国疾控中心微信公号13日称，此次疫情进一步扩散的风险极低。北京市不是鼠疫疫源地，自然环境中不存在鼠疫菌，老鼠中也不带有鼠疫菌，市民没有通过接触鼠等动物而感染的机会。 ​  展开全文c ","
2019年12月28日05:59
",微博 weibo.com,0,0,0,0
叁个人了_143,"
                    大范甘迪考虑好 【中国疾控中心：北京市民不用过度担心感染鼠疫风险】近日，两名鼠疫患者在北京朝阳区的医院得到妥善救治。中国疾控中心微信公号13日称，此次疫情进一步扩散的风险极低。北京市不是鼠疫疫源地，自然环境中不存在鼠疫菌，老鼠中也不带有鼠疫菌，市民没有通过接触鼠等动物而感染的机会。 ​  展开全文c ","
2019年12月28日05:59
",微博 weibo.com,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
衛理綜呈,"
                    大范甘迪考虑好 O网页链接【黑龙江：兰州兽研所来哈学生13人抗体阳性，1人确诊布病】#黑龙江通报布病病例# 2019年12月7日17时，黑龙江省疾控中心通过传染病疫情网络直报系统监测到省农垦总医院诊断6例布病，均为中国农业科学院研究生院兽医学院（哈兽研）学生。截至10日17时，此次疫情相关 ​  展开全文c ","
2019年12月28日05:34
",微博 weibo.com,0,0,0,0
南海龙女,"
                    刚收到通知：由于所罗门群岛潜在的麻疹疫情，不停该处，改为明天停瓦努阿图的卢甘维尔岛。//@南海龙女:与沙画艺术家合影                ",2019年12月28日02:39,HUAWEI P30 Pro,0,2,1,0
等待奇迹33天,"
                    大范甘迪考虑好 【欧盟核准首款抗埃博拉病毒疫苗上市】据欧联网援引欧联通讯社报道，当地时间11月11日，欧盟正式核准抗击埃博拉病毒的“Ervebo”疫苗上市。报道称，这是欧盟首次允许这种在刚果民主共和国协助控制疫情扩散的疫苗，广泛用于商业用途。世界卫生组织(WHO)此前表示，对欧盟药品管理局支持Er ​  展开全文c ","
2019年12月28日04:46
",微博 weibo.com,0,0,0,0
保全中方,"
                    猪疫疫情已经四处扩散//@紫藤恋曲:为了达到所有的中国人都不吃转基因的目标，我们要求转基因商业化项目全部下马，要求转基因育种专家立即改行，要求国家立法，像禁鸦片和禁毒一样严禁转基因…如果不这样做，转基因就会覆盖神州，中国就会变成转基因瘟疫之国                ",2019年12月25日15:46,HUAWEI P10 Plus,0,102,46,65
紫冰乐影,"
#电影# <大明劫 Fall of Ming>明朝外忧内患覆灭之际,诞生举世之作瘟疫论!这是一段无必沉痛的历史,在已历经五千年的中华历史长河中王朝更替以为常事,可那些时代的悲壮与惨厉依然让人为之动容.借用明朝的历史引发了一场瘟疫危机,外有战事,内有肆虐的疫情.以伤国之根本,虽有名医最终化解疫情,可国之将亡, ​  展开全文c ","
2019年12月28日02:28
",微博 weibo.com,0,0,0,1
中越加,"
                    2019年越南经济增长率达7.02%。这是自2011年以来越南连续第二年经济增速超过7%的。越南计划与投资部统计总局局长阮碧林27日举行2019年经济社会发展情况新闻发布会上如是表述。2019年越南国内生产总值（GDP）取得令人印象深刻的成就，超出国会提出GDP增长率为6.6-6.8%的目标。今年增速虽然低于2018 ​  展开全文c ","
2019年12月28日02:22
",HUAWEI Mate 9,0,0,0,1
嗨牛财经直播君,"
                    实时播报：【多个省份加大力度整治“炒猪团”，专家建议跨省合作】嗨牛财经讯，近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩 ​  展开全文c ","
2019年12月28日01:50
",微博 weibo.com,0,0,0,0
华盛7x24,"
                    【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大程度牟利， ​  展开全文c ","
2019年12月28日01:48
",华盛通,0,0,0,0
快兰斯24小时财经直播,"
                    实时播报：【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大 ​  展开全文c ","
2019年12月28日01:47
",微博Win8客户端,0,2,1,1
快兰斯24小时财经直播,"
                    实时播报：【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大 ​  展开全文c ","
2019年12月28日01:47
",微博Win8客户端,0,2,1,1
快兰斯24小时财经直播,"
                    实时播报：【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大 ​  展开全文c ","
2019年12月28日01:47
",微博Win8客户端,0,2,1,1
快兰斯24小时财经直播,"
                    实时播报：【多个省份加大力度整治“炒猪团”，专家建议跨省合作】近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩生猪。为最大 ​  展开全文c ","
2019年12月28日01:47
",微博Win8客户端,0,2,1,1
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
嗨牛财经,"
                    实时播报：【多个省份加大力度整治“炒猪团”，专家建议跨省合作】嗨牛财经讯，近日，农业农村部发布通知，要求强化动物防疫行政执法和刑事司法的衔接，严打“炒猪”行为。海南、贵州、云南等多个省份也已推出相关举措，防范非法“炒猪”。“炒猪团”利用不同省份生猪价格差异，“低买高卖”，跨省收贩 ​  展开全文c ","
2019年12月28日01:47
",专业版微博,0,0,0,1
_Doromino,"
                    LIST1.染发✔️2.打耳洞✔️3.等签证✔️4.约银座✔️5.韩语班报名LIST✔️6.配眼镜 疫情也去不了了7.买个铂金耳钉 no不需要了 ✖️ ​                ","
2019年12月28日00:57
",微博国际版,0,0,0,1
不忘松林,"
                    //@99花喜鹊:胡主席带领国人抗非典那时，不许管制控制隐瞒疫情播报，就感觉非比寻常，－路走来，遇地震依然国家国民翻天覆地巨变，百年奥运梦实现，航空上天，航母入海，免税，免学杂费，等等，激情动人的时代，感恩有你｡                ",2019年11月24日13:16,荣耀10青春版,0,76,73,952
用户3495844742,"
                    我提出了问题""请问骨痛热症疫情有缓解了吗？计划农历年春节期间到狮城旅游？""O请问骨痛热症疫情有缓解了吗？计划农历年春节期间到狮城旅游？ ​                ","
2019年12月28日00:08
",HUAWEI Mate 30 Pro,0,0,0,0
