nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
Isabel贝拉,"
                    [冰雪奇缘雪宝][冰雪奇缘雪宝]2020 .01/07 初雪 冬天真是个悲伤的季节 如果现在就知道武汉有疫情，及时制止还有多好，现在的世界也许车水马龙  LIsabel贝拉的微博视频 2青岛 ​                ","
01月07日17:01
",iPhone客户端,0,0,1,5
董事会杂志,"
                    【新疆哈密市查获一起输入型牛O型口蹄疫疫情】1月7日，农业农村部接到中国动物疫病预防控制中心报告，哈密烟墩动植物联合检查站查获一批由河北省保定市曲阳县调往新疆的牛，经国家参考实验室确诊为O型口蹄疫疫情。该批牛64头，发病2头。 ​                ","
01月07日16:56
",微博 weibo.com,0,2,0,0
紫龙兄,"
                    這反映了兩個問題： 1，大陸隱瞞或沒有及時公佈疫情； 2，香港衛生署不作為。                ",01月07日15:50,红米Redmi,0,20,2,15
汉中市场监管,"
#县区市监动态#【略阳县集中开展“双节”期间市场安全大排查大检查大整治】为确保2020年元旦、春节期间市场安全稳定，落实市县对安全生产的相关要求，略阳县市场监管局迅速行动，由分管副县长赵玉杰带队，局班子成员按业态区域包干，集中力量开展市场安全隐患大排查大检查大整治，尽职尽责维护人民群 ​  展开全文c ","
01月07日16:54
",360安全浏览器,0,0,0,3
紫荆雜誌,"
                    【民建聯主席李慧琼就武漢肺炎向中聯辦副主任何靖表達關注】#武汉不明原因肺炎已排除sars病原# #民建聯#  民建聯主席李慧琼一行今日（1月7日）早上到中聯辦與副主任何靖討論武漢肺炎疫情。會面歷時半小時，民建聯指希望透過中聯辦向國家衞生部門反映，加強與特區政府聯絡、每日發布病情進展及公開最新 ​  展开全文c ","
01月07日16:50
",微博 weibo.com,0,0,0,0
DIGITIMES,"
#DIGITIMES# 科技 #武汉发现不明原因肺炎# #武汉弘芯##长江存储#近日，武汉不明原因的病毒性肺炎引起了社会各界的关注，位于武汉的两大晶圆厂长江存储、武汉弘芯也都已开展防疫措施，并进行宣导，虽然晶圆厂针对微尘有无尘室隔离，不过面对疫情不得不加以谨慎展开宣导与分级防疫措施，并降低举 ​  展开全文c ","
01月07日16:44
",微博 weibo.com,0,0,0,4
大众网河口,"
#东营身边事# 【河口发布12月份法定报告传染病疫情通报】一、疫情概况2019年12月份，传染病报告信息管理系统共报告乙、丙类传染病77例，报告发病数比上期发病数上升2.67%，比去年同期发病数上升40.00%；乙类传染病报告5种共33例，肝炎15例、梅毒8例、痢疾5例、肺结核4例、猩红热1例，报告发病数比上 ​  展开全文c ","
01月07日16:34
",iPhone客户端,0,0,0,0
莉莉安娜旅拍,"
                    【大理婚纱照】 喜欢扣1 咨询扣2疫情活动期间定金满2000翻倍使用（限7888套餐以上）那一天，青春的年龄，肆意的挥霍，最后伤也有，痛也是那么的痛彻心扉。 丽江婚纱照，不敢多想。 终于在不堪重负的一瞬间，把这么沉重的伤交给青春。大理旅拍，美景不尽在彩南。很多东西总是在一瞬间呈 ​  展开全文c ","
01月07日16:34
",iPhone XS(金色),0,6,12,5
八桂农博,"
                    【2019年广西饲料产品监测合格率99.58%】广西日报记者陈静 通讯员卢丽枝报道：1月7日，记者从自治区农业农村厅获悉，2019年，全区各级农业农村部门进一步加强饲料和饲料添加剂质量安全监管，规范饲料生产、经营和使用行为，保障养殖产品质量安全，全区饲料产品质量安全形势总体稳定向好，监测合格率99. ​  展开全文c ","
01月07日16:29
",专业版微博,0,1,1,0
麦豆的麦兜,"
                    //@无心简影:为防止疾病扩散，采取各种措施本无可厚非，但是因为某些险恶用心，来对内地的疫情恶意炒作，区别对待，就太恶心人了，我这里不想重复那些黄尸的话，有些甚至是谣言，只想黄媒和黄尸好好对付自己眼下暴增的流感疫情，积点口德，担心担心自己得了流感住院时有没有床位吧！                ",01月07日08:08,中华有为Android,0,685,1792,6472
天明健康,"
                    ​2020年元旦以后，全国流感疫情呈现高发态。全国流行性感冒医疗救治专家组专家、首都医科大学北京中医医院院长刘清泉对今年流感的特点、治疗方案以及预防手段等作出了详细解答。他指出，“流感”不是“感冒”，中医药可防可治。流感≠感冒流感是人感染流感病毒引起的急性疾病，与“感冒、普通感冒 ​  展开全文c ","
01月07日16:20
",专业版微博,0,0,0,1
山诺士中国,"
                    2020年第1周疫情概况     · 疫情概况 ·2020年第1周（12月30日至1月5日）全市共报告法定传染病18种25726例。报告病例数居前5位的病种依次为: 流行性感冒、其它感染性腹泻病、病毒性肝炎、手足口病和肺结核，共占法定传染病报告发病数的98.90%。 ​                ","
01月07日16:19
",微博 weibo.com,0,0,0,0
数字人生98,"
                    天风证券猪价怎么看？首先，我们认为至少今明两年，我国生猪供给均处于偏紧状态，猪价将长期维持高位；其次，我们认为中期来看猪价至少还将迎来两轮上涨，一是节前消费需求回升有望带来猪价上涨；二是由于 19 年 5-7 月前后疫情蔓延导致母猪配种量较少，产能损失大，导致当前仔猪出栏较少，从而预计 2 ​  展开全文c ","
01月07日16:13
",搜狗高速浏览器,0,0,1,0
那座山上的微风轻轻地,"
                    //@无心简影:为防止疾病扩散，采取各种措施本无可厚非，但是因为某些险恶用心，来对内地的疫情恶意炒作，区别对待，就太恶心人了，我这里不想重复那些黄尸的话，有些甚至是谣言，只想黄媒和黄尸好好对付自己眼下暴增的流感疫情，积点口德，担心担心自己得了流感住院时有没有床位吧！                ",01月07日08:08,中华有为Android,0,685,1792,6472
那座山上的微风轻轻地,"
                    //@无心简影:为防止疾病扩散，采取各种措施本无可厚非，但是因为某些险恶用心，来对内地的疫情恶意炒作，区别对待，就太恶心人了，我这里不想重复那些黄尸的话，有些甚至是谣言，只想黄媒和黄尸好好对付自己眼下暴增的流感疫情，积点口德，担心担心自己得了流感住院时有没有床位吧！                ",01月07日08:08,中华有为Android,0,685,1792,6472
那座山上的微风轻轻地,"
                    //@无心简影:为防止疾病扩散，采取各种措施本无可厚非，但是因为某些险恶用心，来对内地的疫情恶意炒作，区别对待，就太恶心人了，我这里不想重复那些黄尸的话，有些甚至是谣言，只想黄媒和黄尸好好对付自己眼下暴增的流感疫情，积点口德，担心担心自己得了流感住院时有没有床位吧！                ",01月07日08:08,中华有为Android,0,685,1792,6472
那座山上的微风轻轻地,"
                    //@无心简影:为防止疾病扩散，采取各种措施本无可厚非，但是因为某些险恶用心，来对内地的疫情恶意炒作，区别对待，就太恶心人了，我这里不想重复那些黄尸的话，有些甚至是谣言，只想黄媒和黄尸好好对付自己眼下暴增的流感疫情，积点口德，担心担心自己得了流感住院时有没有床位吧！                ",01月07日08:08,中华有为Android,0,685,1792,6472
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
大连新闻网,"
                    【守护舌尖安全大连交出亮眼成绩单】2019年，我市开展了食品安全建设年活动，以及整治食品安全问题联合行动，坚持问题导向，强化监管；保障了夏季达沃斯论坛、大连国际啤酒节等重大活动食品安全；坚持党政同责，在食品安全领域开展政治监督试点，印发《大连市市级党政领导干部食品安全责任制清单》，强 ​  展开全文c ","
01月07日16:12
",微博 weibo.com,0,0,0,0
瓯海疾控,"
                    【2020年1月防病提示，请您收藏~】1月正值冬季，气温较低，是水痘、诺如病毒感染性腹泻的高发季节，幼托、学校等集体单位应注意预防聚集性疫情的发生。冬季人们主要集中在室内活动，易造成通风不畅，需警惕呼吸道传染性疾病。 ​                ","
01月07日16:11
",360安全浏览器,0,0,0,1
中国日报-英语点津,"
                    发布了头条文章：《【2020年1月7日CD手机报】》 本期看点：今年快递量将超700亿件；武汉通报不明肺炎疫情；3D打印'私人定制'骨关节；帕劳今年起禁用防晒霜；研究:花花草草也会喊疼；吵架时如何缓和气氛(2)。 O【2020年1月7日CD手机报】 ​                ","
01月07日16:09
",微博 weibo.com,0,1,0,6
佛性鸡娃老母亲,"
                    //@无心简影:为防止疾病扩散，采取各种措施本无可厚非，但是因为某些险恶用心，来对内地的疫情恶意炒作，区别对待，就太恶心人了，我这里不想重复那些黄尸的话，有些甚至是谣言，只想黄媒和黄尸好好对付自己眼下暴增的流感疫情，积点口德，担心担心自己得了流感住院时有没有床位吧！                ",01月07日08:08,中华有为Android,0,685,1792,6472
GeorgeCharlton,"
                    小子，看清楚了，央视新闻和人民日报都说的是“疫情”。 查看图片 //@特深沉是谁注册的:谁特么告诉你是“疫情”了？//@GeorgeCharlton: 既然有疫情，每日公布进展自然是正当要求。相较于有多少人感染，肺炎“不明确”的特性才更是引起恐慌所在。看来民建联这样的正常政党超出了一些不正常网民的理解范围。                ",01月07日15:01,深圳小天超话,0,619,1116,10156
民生周刊,"
                    发表了博文《封面报道丨春节之前问肉价》刚刚过去的2019年，猪格外引人注目。严峻的非洲猪瘟疫情，一路飙升的猪肉价格，都是牵动人心的民生热点。下半年以来，猪肉价格不断刷新纪录，“最强猪周期”出现。各项保O封面报道丨春节之前问肉价 ​                ","
01月07日15:57
",新浪博客,0,0,0,3
民生周刊,"
                    发表了博文《专访中国社科院农村发展研究所研究员李国祥：春节猪肉价格不会暴涨》受非洲猪瘟疫情等因素影响，2019年下半年以来，猪肉价格一路猛涨，刷新了价格的最高纪录，此轮猪周期被人戏称为“最强猪周期”。O专访中国社科院农村发展研究所研究员李国祥：春节猪肉价格不会暴涨 ​                ","
01月07日15:55
",新浪博客,0,0,0,3
盛诺一家官方微博,"
#武汉市卫健委通报肺炎疫情情况#武汉市卫生健康委员会对本次不明原因的病毒性肺炎情况进行了通报。通报显示：截至目前，初步调查表明，未发现明确的人传人证据，未发现医务人员感染。已排除流感、禽流感、腺病毒、传染性非典型肺炎（SARS）和中东呼吸综合征（MERS）等呼吸道病原。病原鉴定和病因溯源工 ​  展开全文c ","
01月07日15:51
",360安全浏览器,0,0,0,1
GeorgeCharlton,"
                    既然有疫情，每日公布进展自然是正当要求。相较于有多少人感染，肺炎“不明确”的特性才更是引起恐慌所在。看来民建联这样的正常政党超出了一些不正常网民的理解范围。                ",01月07日15:01,深圳小天超话,0,619,1116,10156
投中网,"
                    【不同的热点，相同的故事，医药概念股炒作何时休？】1月6日，此前表现亮眼的病毒防治概念股出现分化，联环药业再现涨停，智飞生物大涨近8%，鲁抗医药涨近3%，华兰生物则大跌近8%，此前涨停的香雪制药则下跌近2%。不过，先前导致病毒防治概念股大涨的催化剂——武汉不明原因肺炎事件仍在发酵，目前尚未 ​  展开全文c ","
01月07日15:49
",360安全浏览器,0,0,0,1
廊坊发布,"
#廊坊播报#【我市提升疾控实验室能力建设 织就城市健康“守护网”】近日，记者从市疾控中心召开的媒体沟通会上获悉，2019年，市疾控中心全面完成实验室升级改造工程，大大提高了疾病预防控制和突发公共卫生事件应急处置能力。据了解，市疾控中心实验室启用于2006年，随着社会的发展，疾病谱的变化， ​  展开全文c ","
01月07日15:43
",微博 weibo.com,0,0,0,1
集宁反邪园,"
                    //@乌兰察布市反邪教: 【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】@内蒙古反邪教 ",2019年12月31日14:05,iPhone客户端,0,29,26,29
体外诊断网,"
                    近日，“武汉发现不明原因肺炎”的新闻在全网刷屏，并引发关注和担忧。2019年12月31日，武汉市卫健委在官网首次发布肺炎疫情的通报情况，2020年1月3日，官方发布通报称对“不明原因的病毒性肺炎情况”进行通报，表示已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。O网页链接 ​                ","
01月07日15:31
",搜狗高速浏览器,0,0,0,0
小xiao小星星,"
公益爱心交流站 曾记否，洪水像猛兽一样扑来时，是一颗颗舍生忘死的爱心救出了危楼与树梢上凄声呼救的老人与孩童;烈火咬噬着高楼大厦时，是一颗颗奋不顾身的爱心英勇地扑进火海，保住了千百家的财产与人身安全;在非典疫情弥漫电视萤屏时，是一颗颗纯洁无瑕的爱心冲向了没有硝烟的战场，救出了 ​  展开全文c ","
01月07日15:28
",公益爱心交流站超话,0,0,21,7
小xiao小星星,"
公益爱心交流站 曾记否，洪水像猛兽一样扑来时，是一颗颗舍生忘死的爱心救出了危楼与树梢上凄声呼救的老人与孩童;烈火咬噬着高楼大厦时，是一颗颗奋不顾身的爱心英勇地扑进火海，保住了千百家的财产与人身安全;在非典疫情弥漫电视萤屏时，是一颗颗纯洁无瑕的爱心冲向了没有硝烟的战场，救出了 ​  展开全文c ","
01月07日15:28
",公益爱心交流站超话,0,0,21,7
小xiao小星星,"
公益爱心交流站 曾记否，洪水像猛兽一样扑来时，是一颗颗舍生忘死的爱心救出了危楼与树梢上凄声呼救的老人与孩童;烈火咬噬着高楼大厦时，是一颗颗奋不顾身的爱心英勇地扑进火海，保住了千百家的财产与人身安全;在非典疫情弥漫电视萤屏时，是一颗颗纯洁无瑕的爱心冲向了没有硝烟的战场，救出了 ​  展开全文c ","
01月07日15:28
",公益爱心交流站超话,0,0,21,7
小xiao小星星,"
公益爱心交流站 曾记否，洪水像猛兽一样扑来时，是一颗颗舍生忘死的爱心救出了危楼与树梢上凄声呼救的老人与孩童;烈火咬噬着高楼大厦时，是一颗颗奋不顾身的爱心英勇地扑进火海，保住了千百家的财产与人身安全;在非典疫情弥漫电视萤屏时，是一颗颗纯洁无瑕的爱心冲向了没有硝烟的战场，救出了 ​  展开全文c ","
01月07日15:28
",公益爱心交流站超话,0,0,21,7
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
