nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
有一朵不知所以的云,"
                    //@Lee蕊君R:控制住的是舆论？？还是病情？？                ",01月11日10:31,专业版微博平台,0,470,2424,16778
annythese,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月11日19:19
",学习强国客户端,0,0,0,0
脾气不好喜欢丧_,"
                    //@疾风中青勁草:全靠專家和医护的努力，終於找出病因来了！春運人多車多，大家要注意健康，开心回家過年 ",01月11日09:32,专业版微博,0,171,172,1193
新京报健康周刊,"
                    艾滋病治疗单片方案必妥维上市 曾纳入优先审评通道新京报讯（记者 张秀兰）1月11日，吉利德科学宣布，必妥维(比克恩丙诺片)在中国正式上市。2018年2月，必妥维获得美国FDA批准率先在美国上市，2019年凭借“防治艾滋病且具有明显临床优势”被纳入优先审评通道在中国获批上市。 日服单片复方制剂必妥 ​  展开全文c ","
01月11日19:08
",微博 weibo.com,0,0,0,0
泰来法院,"
                    转发微博                ",01月11日09:32,专业版微博,0,171,172,1193
一江烟水照晴岚-,"
                    我之前说消息突然从央视出来，就是在控制舆论，这下打脸了吧，刚说出院8名，无死亡。央视一如既往报喜不报忧，甚至美化一下……还是关注卫健委通报，央视记者据卫健委专家说都是……                ",01月11日10:31,专业版微博平台,0,470,2424,16778
an安琪酱,"
                    等疫情结束 等摘了口罩 我们第一个见面好不好#武汉# 2武汉 2武汉 ​                ","
01月11日18:56
",HUAWEI P20,0,0,35,22
转移因子使者,"
                    【健康资讯•甲流】今年的流感会更严重吗？中国国家流感中心1月3日发布的流感流行情况概要显示，流感疫情仍然高发：截至2019年12月29日，A型流感（甲流）占所有流感的77.1%以上，也就是说，甲流依然是今年到目前为止主要流行的传播类型。【提高免疫力】减少甲流的风险[抱拳] ​                ","
01月11日18:51
",iPhone 6s Plus,0,0,0,0
南平检察,"
#南检君分享# 【#武汉不明原因肺炎导致1人死亡#】#武汉通报不明原因肺炎情况# ，初步诊断有新型冠状病毒感染的肺炎病例41例，其中已出院2例、重症7例、死亡1例，其余患者病情稳定。 #专家解读武汉不明原因肺炎#，表示已初步判定是由一种新型冠状病毒引起，目前来看该病毒的致病性较弱，病患病情和整体 ​  展开全文c ","
01月11日18:45
",360安全浏览器,0,3,4,3
玄机诗意,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
洪剑的星空,"
                    光明时评：武汉肺炎疫情元凶查明，防治是个新挑战 O光明时评：武汉肺炎疫情元凶查明，防治是个新挑战 ​                ","
01月11日18:35
",分享按钮,0,0,0,0
时尚搭__配师完美美搭,"
                    武汉大多数人不戴口罩 ,你们大惊小怪 ",01月11日16:03,iPhone客户端,0,244,244,245
时尚搭__配师完美美搭,"
                    武汉大多数人不戴口罩 ,你们大惊小怪 ",01月11日16:03,iPhone客户端,0,244,244,245
时尚搭__配师完美美搭,"
                    武汉大多数人不戴口罩 ,你们大惊小怪 ",01月11日16:03,iPhone客户端,0,244,244,245
时尚搭__配师完美美搭,"
                    武汉大多数人不戴口罩 ,你们大惊小怪 ",01月11日16:03,iPhone客户端,0,244,244,245
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
彭述之,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
没有腰的兔纸,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
没有腰的兔纸,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
没有腰的兔纸,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
没有腰的兔纸,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
