nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
卧虎藏龙68,"
#板块机会# #股市# #今日看盘# 据新华社，日本冲绳县8日宣布，该县两家养猪场出现猪瘟疫情，这是冲绳县时隔约33年再次出现猪瘟疫情。据介绍，这次疫情不是非洲猪瘟疫情。 ​                ","
01月08日14:46
",微博 weibo.com,0,0,0,0
一个港军迷,"
                    身为香港市民，03年sars香港疫情之重，令我深刻，今天香港疫情预警提高至严重，其概念我理解，加上我本就身子差，也不得不防。可我也有不解 ​                ","
01月08日14:43
",小米MIX 2 全面屏手机,0,0,0,0
快兰斯24小时财经直播,"
                    实时播报：【日本冲绳时隔约33年再次出现猪瘟疫情】据新华社，日本冲绳县8日宣布，该县两家养猪场出现猪瘟疫情，这是冲绳县时隔约33年再次出现猪瘟疫情。据介绍，这次疫情不是非洲猪瘟疫情。 ​                ","
01月08日14:39
",微博Win8客户端,0,7,2,6
嗨牛财经,"
                    实时播报：【日本冲绳时隔约33年再次出现猪瘟疫情】嗨牛财经讯，日本冲绳县8日宣布，该县两家养猪场出现猪瘟疫情，这是冲绳县时隔约33年再次出现猪瘟疫情。据介绍，这次疫情不是非洲猪瘟疫情。（新华社） ​                ","
01月08日14:39
",专业版微博,0,0,0,0
贵阳交通广播,"
                    【农业农村部：非洲猪瘟疫情仅余一处未解除封锁 去年共扑杀120万头染疫生猪】1月8日，农业农村部举行的新闻发布会上，农业农村部副部长于康震表示，从2018年8月3日，我国确诊发生第一例非洲猪瘟疫情，到现在全国共报告发生了162起非洲猪瘟疫情，共扑杀120万头染疫生猪。 L我们直播的秒拍视频 ​                ","
01月08日14:39
",微博云剪,0,0,1,0
贵阳交通广播,"
                    【农业农村部：非洲猪瘟疫情仅余一处未解除封锁 去年共扑杀120万头染疫生猪】1月8日，农业农村部举行的新闻发布会上，农业农村部副部长于康震表示，从2018年8月3日，我国确诊发生第一例非洲猪瘟疫情，到现在全国共报告发生了162起非洲猪瘟疫情，共扑杀120万头染疫生猪。 L我们直播的秒拍视频 ​                ","
01月08日14:39
",微博云剪,0,0,1,0
贵阳交通广播,"
                    【农业农村部：非洲猪瘟疫情仅余一处未解除封锁 去年共扑杀120万头染疫生猪】1月8日，农业农村部举行的新闻发布会上，农业农村部副部长于康震表示，从2018年8月3日，我国确诊发生第一例非洲猪瘟疫情，到现在全国共报告发生了162起非洲猪瘟疫情，共扑杀120万头染疫生猪。 L我们直播的秒拍视频 ​                ","
01月08日14:39
",微博云剪,0,0,1,0
贵阳交通广播,"
                    【农业农村部：非洲猪瘟疫情仅余一处未解除封锁 去年共扑杀120万头染疫生猪】1月8日，农业农村部举行的新闻发布会上，农业农村部副部长于康震表示，从2018年8月3日，我国确诊发生第一例非洲猪瘟疫情，到现在全国共报告发生了162起非洲猪瘟疫情，共扑杀120万头染疫生猪。 L我们直播的秒拍视频 ​                ","
01月08日14:39
",微博云剪,0,0,1,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
华夏经纬网,"
                    【台湾流感疫情入高峰期 上周新增2例死亡个案】台湾地区流感疫情进入高峰期，上周台新增79例流感并发重症，新增2例因流感死亡个案。据台湾“疾管署”统计，台上周（12月29日至1月4日）门急诊类流感就诊达11万3987人次，较前一周略升，评估整体疫情已进入高峰期。近4周流感群聚案共83起，以校园为多，社 ​  展开全文c ","
01月08日14:39
",微博 weibo.com,0,0,0,0
紫荆雜誌,"
                    【港府刊憲 不明肺炎拒隔離或監禁半年】#港府刊憲#武漢出現不明肺炎疫情，香港嚴陣以待，特區政府今日（8日）刊憲，將“嚴重新型傳染性病原體呼吸系統病”列為須呈報的法定傳染病，今日凌晨起生效，涉事病人若拒絕接受隔離或治療，將會面臨罰款5000元及監禁6個月。條例亦授權當局禁止懷疑患者離開香 ​  展开全文c ","
01月08日14:39
",微博 weibo.com,0,0,0,0
张八苗一,"
                    它太小一只，仰躺着舔起自己的毛，对周边携带疫情的鼠视若无睹。我顾不得手会不会被流窜的鼠撕咬，直径把它拎起来放到高处。然后沙发沦陷了，老鼠已然可以跳上来。我转头想对它说句我走了，但情景混乱，我一时之间找不到它，也找不到要逃脱的路了。#梦里二三事# ​                ","
01月08日14:37
",iPhone 8 Plus,0,0,0,1
Arr早报ay,"
                    卷土重来的故事。讲述恐怖血族暴发疫情……身高175以上：怪不得现在这么多未婚男女.！有车；对于喜欢看恐怖题材美剧的观众而言……有公司；【血族】《血族》已更新至第2集！ 2苏州·草原牧歌无烟碳烤羊腿 ​                ","
01月08日14:32
",iPhone客户端,0,0,0,0
国金证券研究所,"
                    发布了头条文章：《【国金研究】农业策略报告：非洲猪瘟疫情，在“危”中寻找确定性》  O【国金研究】农业策略报告：非洲猪瘟疫情，在“危”中寻找确定性 ​                ","
01月08日14:29
",微博 weibo.com,0,0,0,0
我们直播,"
                    【农业农村部：非洲猪瘟疫情仅余一处未解除封锁 去年共扑杀120万头染疫生猪】1月8日，农业农村部举行的新闻发布会上，农业农村部副部长于康震表示，从2018年8月3日，我国确诊发生第一例非洲猪瘟疫情，到现在全国共报告发生了162起非洲猪瘟疫情，共扑杀120万头染疫生猪。@新京报我们视频  ​  展开全文c ","
01月08日14:27
",微博 weibo.com,0,1,2,2
传说中的女网警,"
#女网警说#“杀猪盘”诈骗、贷款诈骗、中奖诈骗……令人深恶痛绝的网络诈骗，近年来屡禁不绝，给受害者造成财产损失。与此同时，新型和变种诈骗形式层出不穷，令人防不胜防。      国家计算机病毒应急处理中心发布的《第十八次计算机和移动终端病毒疫情调查报告》显示，近半数用户遭遇过网络诈骗，“ ​  展开全文c ","
01月08日14:26
",微博 weibo.com,0,1,3,7
香港文匯網,"
                    【武汉肺炎｜袁国勇：若下周末仍新增个案 即病毒继续传播】湖北武汉不明肺炎疫情持续。香港大学微生物学系讲座教授袁国勇今日表示，下周尾是关键时间，由于武汉华南海鲜批发市场1月2日关闭，病毒潜伏期约14日，如下星期尾仍有新增个案，即是病毒继续传播。不过，他说，内地仍然未说明病毒的来源，估计 ​  展开全文c ","
01月08日14:25
",微博 weibo.com,0,24,93,163
牡丹江老团长,"
                    武汉不明肺炎的疫情，有个比较诡异的现象，那就是除了武汉以外，有疑似病例最多的城市是香港，可武汉和香港的联系并不算紧密，为毛这病毒对香港如此情有独钟？而其他和武汉联系更紧密的内地城市，却没有发现疑似病例。 ​                ","
01月08日14:20
",微博 weibo.com,0,0,0,2
中国中医药报,"
                    中医是如何提前感知流感疫情的？快来了解！ ​                ","
01月08日14:15
",360安全浏览器,0,10,2,12
人民网舆情数据中心,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。冬春季节 ​  展开全文c ","
01月08日14:14
",微博 weibo.com,0,2,1,0
韬观天下事,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。                ",01月08日12:39,微博 weibo.com,0,179,343,541
小兵报道,"
                    震惊鸟，去年春季香港流感死了357人！为什么当时没有每日一通报深圳政府，为什么没有紧急修例隔离从港来深的人？香港疫区可是死了300多人啊。深圳人口是香港2.5倍，地少人多，人员密集，暴发起来不堪设想。当时医疗系统怎么没有提升至危急？深圳市民没抢购口罩？无声无息疫情过去了？ ​                ","
01月08日14:06
",微博 weibo.com,0,12,12,74
四时纷飞,"
                    己亥年快过完了。 可能是因为亥水拥有冲天奔地的水气的缘故，这一年，从过完春节就不断地在下雨下雪。今早上又下了入冬以后的第n场雪，车子好难开[凋谢]。 又可能是己土这个专业搅混水的泥沙，把清澈的水气变成大泥坑，天然细菌病毒培养皿，今年的疫情真的有点多。连普通感冒都来势汹汹。 我今年第 ​  展开全文c ","
01月08日14:05
",知识星球,0,0,0,0
林狗部落,"
                    今朝晴朗林公子唱歌抗疫🎶何以這感冒又再嚟何以這疫情係肺病鼻水每日流 又發燒咳嗽盼疫情消失這裡🎵🤣🤣#在晴朗的一天出發#林海峰 O网页链接 ​                ","
01月08日14:05
",林海峰超话,0,1,1,10
林狗部落,"
                    今朝晴朗林公子唱歌抗疫🎶何以這感冒又再嚟何以這疫情係肺病鼻水每日流 又發燒咳嗽盼疫情消失這裡🎵🤣🤣#在晴朗的一天出發#林海峰 O网页链接 ​                ","
01月08日14:05
",林海峰超话,0,1,1,10
新华播报肖华,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。冬春季节 ​  展开全文c ","
01月08日13:46
",HUAWEI P30 Pro,0,1,0,0
微博香港娛樂,"
                    【【搵命搏】密密飛內地開工 @罗霖Candy 坦言如酬勞高會照去武漢】「美魔女」羅霖（Candy）日前出席化妝學校開幕活動，笑言自己很幸運得到很多品牌贊助或贈送護膚品，所以自己節省一大筆龐大開支每年至少七位數字。而Candy又表示自己經常回內地工作，不太擔心內地肺炎疫情：「擔心唔到太多，香港已經冇 ​  展开全文c ","
01月08日13:45
",微博 weibo.com,0,1,1,5
微博香港娛樂,"
                    【【搵命搏】密密飛內地開工 @罗霖Candy 坦言如酬勞高會照去武漢】「美魔女」羅霖（Candy）日前出席化妝學校開幕活動，笑言自己很幸運得到很多品牌贊助或贈送護膚品，所以自己節省一大筆龐大開支每年至少七位數字。而Candy又表示自己經常回內地工作，不太擔心內地肺炎疫情：「擔心唔到太多，香港已經冇 ​  展开全文c ","
01月08日13:45
",微博 weibo.com,0,1,1,5
微博香港娛樂,"
                    【【搵命搏】密密飛內地開工 @罗霖Candy 坦言如酬勞高會照去武漢】「美魔女」羅霖（Candy）日前出席化妝學校開幕活動，笑言自己很幸運得到很多品牌贊助或贈送護膚品，所以自己節省一大筆龐大開支每年至少七位數字。而Candy又表示自己經常回內地工作，不太擔心內地肺炎疫情：「擔心唔到太多，香港已經冇 ​  展开全文c ","
01月08日13:45
",微博 weibo.com,0,1,1,5
微博香港娛樂,"
                    【【搵命搏】密密飛內地開工 @罗霖Candy 坦言如酬勞高會照去武漢】「美魔女」羅霖（Candy）日前出席化妝學校開幕活動，笑言自己很幸運得到很多品牌贊助或贈送護膚品，所以自己節省一大筆龐大開支每年至少七位數字。而Candy又表示自己經常回內地工作，不太擔心內地肺炎疫情：「擔心唔到太多，香港已經冇 ​  展开全文c ","
01月08日13:45
",微博 weibo.com,0,1,1,5
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
007若思,"
#1天出现5种气象景观#流动的空气还有流动的浓烟，跨江河的水还有跨江河的脏水，越国界的伤病死亡还有跨国界的疫情，全球变暖、寒冬成暖冬、保护地球共同体的运动要跟跑步全国热一样该多好 ​                ","
01月08日13:31
",微博搜索,0,0,0,0
2018小吉女,"
疫情加过年，猪肉有疯狂飙价了，还是吃点别的吧                ",01月08日12:39,微博 weibo.com,0,179,343,541
大大粉红豹,"
疫情一定要控制住，因为我很想吃猪肉                ",01月08日12:39,微博 weibo.com,0,179,343,541
微微万象民生直通车A,"
                    【港府刊宪 不明肺炎拒隔离或监禁半年】武汉出现不明肺炎疫情，香港严阵以待，特区政府今日刊宪，将“严重新型传染性病原体呼吸系统病”列为须呈报的法定传染病，今日凌晨起生效，涉事病人若拒绝接受隔离或治疗，将会面临罚款5000元及监禁6个月。条例亦授权当局禁止怀疑患者离开香港，并授权当局在入境 ​  展开全文c ","
01月08日13:25
",iPhone 6 Plus,0,1,0,0
siki0612,"
                    有疫情猪肉比鸡都要贵，都吃不起猪肉了                ",01月08日12:39,微博 weibo.com,0,179,343,541
春梅梅梦里眼里心里都是蓝,"
看到下雨松了一口气，看到评论说大灾必有大疫又觉得很心酸每年跟学生讲澳大利亚一定会介绍考拉针鼹桉树…会骄傲地说澳大利亚有着很多古老动植物，自然条件单一…总是很自豪地球上有这样一块土地…前几天看烧焦的动植物照片真的心疼，希望接下来能好好处理这些东西，不要真的出现疫情 ",01月07日19:28,专业版微博平台,0,2480,2631,72987
橙茗cdy,"
疫情的防控形势还很严峻，一定要加强检测。                ",01月08日12:39,微博 weibo.com,0,179,343,541
蓝胖妞69939,"
疫情防控不能掉以轻心，一定要加强检测。                ",01月08日12:39,微博 weibo.com,0,179,343,541
yoyomoyu,"
                    希望早日控制疫情 ",01月08日12:39,微博 weibo.com,0,179,343,541
小9_我xiao小九呀,"
疫情还会呈点状发生，防控形势依然很严峻复杂。                ",01月08日12:39,微博 weibo.com,0,179,343,541
肥皂電台_SOAPHK,"
                    武漢出現不明肺炎疫情，港人嚴陣以待，四出搶購口罩，有藥房坐地起價。醫管局公布，昨日(8日)再新增10名從武漢返港，並出現發燒、呼吸道感染或肺炎徵狀的個案，全部人情況穩定。截止昨日(8日)，香港已發現30宗相關懷疑個案，其中13人已出院，17人留醫。政府亦提高戒備，香港現時未出現一宗同武漢相 ​  展开全文c ","
01月08日13:10
",祖国反黑站超话,0,2,15,34
迷鹿的笑容,"
                    非洲猪瘟疫情得不到很好的控制，这是一大隐患                ",01月08日12:39,微博 weibo.com,0,179,343,541
邵阳日报,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。冬春季节 ​  展开全文c ","
01月08日13:06
",微博 weibo.com,0,0,0,1
陕西日报,"
                    【人民群众痛恨什么，就重点查处整改什么】因未及时发现幼儿园瞒报疫情问题，西安市未央区政府教育督学张胜利受到处分并被陕西省纪委监委公开通报，这块堵在学生家长心中的“梗”总算通畅了！针对群众反映西安市未央区一幼儿园流感疫情扩散问题，未央区纪委监委迅速展开核查。经查，2019年3月，张胜 ​  展开全文c ","
01月08日12:57
",微博 weibo.com,0,0,0,0
春笋轩,"
                    //@lesliesay:【农业农村部：非洲猪瘟防控形势总体来说“依然复杂严峻”】农业农村部副部长于康震表示，当前，非洲猪瘟防控的形势总体来说一句话“依然复杂严峻”。2019年全国共报告发生了63起非洲猪瘟疫情，共扑杀生猪39万头。                ",01月08日07:42,iPhone X,0,79,11,91
FM985扬州新闻广播,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。冬春季节 ​  展开全文c ","
01月08日12:55
",微博 weibo.com,0,0,0,0
安庆天天直播,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。冬春季节 ​  展开全文c ","
01月08日12:54
",nova5i 2400万AI四摄,0,0,0,1
香港商報網,"
                    【港府刊宪 不明肺炎拒隔离或监禁半年】武汉出现不明肺炎疫情，香港严阵以待，特区政府今日刊宪，将“严重新型传染性病原体呼吸系统病”列为须呈报的法定传染病，今日凌晨起生效，涉事病人若拒绝接受隔离或治疗，将会面临罚款5000元及监禁6个月。条例亦授权当局禁止怀疑患者离开香港，并授权当局在入境 ​  展开全文c ","
01月08日12:51
",微博 weibo.com,0,9,67,182
飞天胡理,"
#今日贴纸打卡# 猪瘟疫情 ​                ","
01月08日12:49
",HUAWEI Mate 8,0,0,0,0
飞天胡理,"
#今日贴纸打卡# 猪瘟疫情 ​                ","
01月08日12:49
",HUAWEI Mate 8,0,0,0,0
飞天胡理,"
#今日贴纸打卡# 猪瘟疫情 ​                ","
01月08日12:49
",HUAWEI Mate 8,0,0,0,0
飞天胡理,"
#今日贴纸打卡# 猪瘟疫情 ​                ","
01月08日12:49
",HUAWEI Mate 8,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
用户6654227943,"
                    今年二师兄身价倍增，有些吃不起肉了！政府要如何干预呢？大量采购国外冻猪肉？限制猪肉价格？不知道有没有效果？冻猪肉是来了，猪肉价还是那样，要说严格限价，只要不是关系国计民生的东西，国家不会放手干预，走市场化运作。本来很稳的猪肉价格在今年疫情和环保政策的干预下，生猪存栏很受影响，如果 ​  展开全文c ","
01月08日12:47
",OPPO智能手机,0,0,0,0
小姐姐美颜,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。冬春季节 ​  展开全文c ","
01月08日12:47
",nova 5i Pro,0,0,0,0
成功扑倒萌蠢软大宝的粑粑酱,"
                    //@用户不存在于网络:各位，下雨并不是好事啊。。。五亿多动物尸体，南半球正是盛夏，二千万人怎么收拾这么多尸体？？？？本来烧死的动物不一定是烧死的，有可能是缺氧啊！内部还是新鲜的啊。。。这是重大疫情的前兆啊，当年汶川地震后就下雨了，当时防疫工作仅次于搜救啊！！！？                ",01月07日19:28,专业版微博平台,0,2480,2631,72987
新华视点,"
                    【#非洲猪瘟防控形势依然严峻#】农业农村部副部长于康震8日说，从2018年8月3日我国确诊发生第一例非洲猪瘟疫情到现在，全国共报告发生162起非洲猪瘟疫情，扑杀近120万头染疫生猪。2019年全国共报告发生63起非洲猪瘟疫情，扑杀生猪39万头。预计疫情将来还会呈点状发生，防控形势依然严峻复杂。冬春季节 ​  展开全文c ","
01月08日12:39
",微博 weibo.com,0,179,343,541
丁歌一曲,"
@丁歌一曲：我市不明原因肺炎疫情，应该像王歧山03年接替原北京市长一样，SARS病毒疫情每日一报，包括疑似病人人数。 ​                ","
01月08日12:37
",iPad mini,0,2,2,18
八百里分飞2019,"
                    武汉不明原因肺炎目前没有死亡案例，不代表没风险了。一是还没有找到病源，二是病有潜伏期。当年非典，开始也没死人，首例病者还治愈了，但后期爆发，高传染高死亡。香港现在的积极防范，可以为可能出现的重大疫情全国性防控积累经验，必须肯定，必须支持。 ​​​                ","
01月08日12:28
",vivo 全新水滴屏手机,0,4,31,64
福州生活圈,"
#福州身边事# 【福州市疾控中心：春运春节要来了 小心这些传染病】近日，福州市疾控中心发布健康提醒：经综合分析研判福州历年传染病疫情数据和国内外疫情动态、气象水文资料，2020年1月要注意防范流行性感冒、诺如病毒感染性腹泻、流行性腮腺炎、水痘、人感染H7N9流感、春节食源性疾病等几大传染病， ​  展开全文c ","
01月08日12:22
",冬天去哪了iPhone客户端,0,0,0,0
福州广播电视台,"
                    【福州市疾控中心：春运春节要来了 小心这些传染病】近日，福州市疾控中心发布健康提醒：经综合分析研判福州历年传染病疫情数据和国内外疫情动态、气象水文资料，2020年1月要注意防范流行性感冒、诺如病毒感染性腹泻、流行性腮腺炎、水痘、人感染H7N9流感、春节食源性疾病等几大传染病，同时还要注意春 ​  展开全文c ","
01月08日12:20
",专业版微博,0,0,0,0
跳跳糖滴巴比,"
//@lesliesay:【农业农村部：非洲猪瘟防控形势总体来说“依然复杂严峻”】农业农村部副部长于康震表示，当前，非洲猪瘟防控的形势总体来说一句话“依然复杂严峻”。2019年全国共报告发生了63起非洲猪瘟疫情，共扑杀生猪39万头。                ",01月08日07:42,iPhone X,0,79,11,91
平常心1234588,"
                    快进群//@lesliesay:【农业农村部：非洲猪瘟防控形势总体来说“依然复杂严峻”】农业农村部副部长于康震表示，当前，非洲猪瘟防控的形势总体来说一句话“依然复杂严峻”。2019年全国共报告发生了63起非洲猪瘟疫情，共扑杀生猪39万头。                ",01月08日07:42,iPhone X,0,79,11,91
中国评论通讯社,"
                    【港府刊宪 不明肺炎拒隔离或监禁半年】武汉出现不明肺炎疫情，香港严阵以待，特区政府今日（8日）刊宪，将“严重新型传染性病原体呼吸系统病”列为须呈报的法定传染病，今日凌晨起生效，涉事病人若拒绝接受隔离或治疗，将会面临罚款5000元及监禁6个月。条例亦授权当局禁止怀疑患者离开香港，并授权当 ​  展开全文c ","
01月08日12:13
",专业版微博,0,1,2,7
雨一洲,"
                    为了做疫情监测方便还买了个新鼠标我真的为大卡司奉献太多了 ​                ","
01月08日12:12
",HUAWEI P20,0,0,0,1
怀念小时候的我,"
                    联合国机构发出警告称，最常见儿童疾病的全球疫苗接种率已停滞不前，远低于预防新疫情爆发所需的95%，形势可谓异常严峻。 O网页链接 ​                ","
01月08日12:07
",科普中国,0,0,0,0
泰哥3816,"
                    武汉不明原因肺炎""刷屏！感染后危及生命？你最关心的问题都在这科普中国近日，“武汉发现不明原因肺炎”的新闻在全网刷屏，并引发关注和担忧。2019年12月31日，武汉市卫健委在官网首次发布肺炎疫情的通报情况：图片来源：武汉市卫生健康委员会2020年1月3日，官方发布通报称对“不明原因的病毒 ​  展开全文c ","
01月08日12:04
",华为手机 畅享玩不停,0,0,0,1
小婧耐耐翰宝,"
                    该剧由《环太平洋》导演打造，对于喜欢看恐怖题材美剧的观众而言、这部剧绝对是你的菜；大众集团管理董事会主席兼CEO文德恩表示明年将计划向中国市场出口约20万辆汽车，【血族】《血族》已更新至第2集；卷土重来的故事、讲述恐怖血族暴发疫情 ​                ","
01月08日12:04
",iPhone客户端,0,0,0,0
铁路的卫士,"
                    在危急时刻挺身而出！工人李淑芬流血又流泪！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，寻找中央专案组，请求立案彻查！！失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪 ​  展开全文c ","
01月08日12:03
",iPad mini,0,0,0,0
铁路的卫士,"
                    在危急时刻挺身而出！工人李淑芬流血又流泪！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，寻找中央专案组，请求立案彻查！！失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪 ​  展开全文c ","
01月08日12:02
",iPad mini,0,0,0,0
铁路的卫士,"
                    在危急时刻挺身而出！工人李淑芬流血又流泪！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，寻找中央专案组，请求立案彻查！！失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪 ​  展开全文c ","
01月08日12:02
",iPad mini,0,0,0,0
铁路的卫士,"
                    在危急时刻挺身而出！工人李淑芬流血又流泪！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，寻找中央专案组，请求立案彻查！！失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪 ​  展开全文c ","
01月08日12:02
",iPad mini,0,0,0,0
铁路的卫士,"
                    在危急时刻挺身而出！工人李淑芬流血又流泪！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，寻找中央专案组，请求立案彻查！！失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪 ​  展开全文c ","
01月08日12:02
",iPad mini,0,0,0,0
铁路的卫士,"
                    在危急时刻挺身而出！工人李淑芬流血又流泪！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，寻找中央专案组，请求立案彻查！！失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪 ​  展开全文c ","
01月08日12:02
",iPad mini,0,0,0,0
